nozzle_temp,bed_temp,print_speed,layer_height,infill_density,raster_angle,orientation,warpage,build_time,energy,quality_index
221.3854026535709,40.48483098575573,35.59429875456997,0.16277561530300547,74.0469418853951,9.632622078993428,1,5.985809726472703,220.58145629742825,27.428607927006432,83.84734026771221
206.7452807328543,49.64805830398166,40.71153250965263,0.23821116254785235,60.71152560559042,70.26293737544658,2,9.404281373021108,222.74802641376758,25.787255452597655,80.60611642486445
196.96360363316936,79.03495019640215,75.04915058791941,0.15432663625487392,88.91565488170593,81.91765117302268,2,8.822281840969186,178.8919268002835,24.761587133583987,38.322722599597654
229.70125946351482,72.06148447531959,37.43027034028522,0.13812196661488996,89.28285400366052,34.45500552915917,2,6.84784857213605,213.87950124303643,28.652621256212505,80.76140417754355
221.00363779642566,78.38306577284133,48.19929608947619,0.13692649146947383,20.79285563929229,56.75717654847724,0,8.234440738751353,179.93191230323484,24.915873558818564,77.227779171673
216.67305459881607,59.514161757054495,73.40846824376088,0.1684215241727188,82.24370451865593,38.71284588871437,1,7.126918844195541,176.16410148755483,25.82480027436116,52.081096899168635
234.6946291525479,44.38944794710014,62.463281016051646,0.18599152395596436,56.85868801933391,39.39885494893156,0,7.352282295290651,185.85490569386963,24.848644150899226,59.01515880477272
229.42986056122655,61.91837955894772,23.732193569882163,0.26618983421101367,99.10724330429305,27.933380019730805,2,7.913856611286084,260.36664961061615,29.56236332533965,73.09706562358699
197.58374398663756,58.17509338239844,28.83818265673822,0.12397821869454242,58.65856607003481,68.59166584052922,1,8.029618951506006,215.1287755063037,24.206815770697393,70.64371271392214
205.5861033897774,73.77428330958463,20.47049544631501,0.24698516947897883,98.95167563106381,84.25589077498546,2,8.99805911478667,257.723711074849,28.28857955548854,70.69731631212619
202.4244569907233,43.923303231369786,57.855307413749806,0.20629098283786107,80.36554889645893,84.6675773311015,2,8.65423483170862,199.90178988879399,23.98656335605474,69.19640636710085
227.19731462863385,59.529645480871125,46.8604055246251,0.1575890685351985,39.88839076906451,15.730315638744045,0,6.297329140772346,192.74507225808478,26.245276539153913,78.08818111874142
191.67662173678897,46.00194658775937,28.056491054136533,0.1985639169065649,63.07159834295661,78.72692846909095,2,9.010495070711604,228.66698329346812,23.89225654542898,63.80422584780942
218.49448424356584,52.9870370756024,77.47604726340623,0.15998841395540453,99.37085115828663,66.36882972844099,1,7.662250597373918,173.7741576427927,27.33649576346414,42.225148303884716
228.12293428703452,69.49428309551199,51.7795834367372,0.2192163910476612,88.6024486201539,22.755366062126033,2,7.3177757505165735,215.30601950871224,29.394421177390036,77.34299591118324
233.83828183808748,59.04072517475066,34.51359764677335,0.18676878457104884,27.789351503297688,6.055615162936309,2,7.5784222442737965,208.97422095309656,27.064936571450538,71.78194021211667
207.10408743579538,55.035531405830774,50.03621426928245,0.13288110581577575,76.50975974479968,24.11975401959402,0,5.269552130748624,198.03878177186422,25.41286510260584,81.01663525821846
231.06286523360063,55.779051142801414,60.777219964106465,0.12331661491113935,47.646366869665044,82.0987413103373,1,8.593232713232538,175.2061094764526,27.200185169077272,62.027085036243136
195.53158684776037,58.377870736239466,24.574353078413868,0.20933913641442603,20.55858095042785,56.98608074061951,0,8.92959133285121,219.2165551489518,22.785991377204766,64.30311462202732
232.3226145867259,71.40066175348227,36.482228902873516,0.2804826066572207,52.27847752215997,64.89491948080847,2,9.580255689840206,230.92699528513552,27.64095717119787,74.53893626832775
196.3744331165991,75.68338755760938,68.41792945303962,0.16879153731153712,38.7803537379977,23.143711599818626,0,7.215630549362815,163.34351300483854,23.882513349500563,51.11377981066331
209.86436452801837,78.21338746015712,47.57989222415968,0.24660002144452464,85.50954164163772,64.74493400173382,0,7.889087752121382,219.3798129584179,28.779720098127374,81.98381057003763
229.86476828897767,71.4761354502118,52.794628521937696,0.23173227098795338,46.98644870766124,2.530935565013138,0,6.902565511299127,201.98696611694956,27.311151565762586,74.33594884612567
197.4958713674387,52.61627582992051,45.96896013256816,0.28631098286189616,86.20189551630537,33.778921119571244,0,7.501198377840642,229.40600352640143,25.51303781530367,76.99431948294615
201.46256976163207,67.52538824346169,22.633996558580307,0.2641962034598282,20.047835106783623,56.40780136880981,2,10.622188513881083,237.73046577173974,24.12836418368605,66.5055711207756
226.1126284196533,57.50412496221568,29.944986789209356,0.2133210517810926,44.62553200208953,13.14869089871882,2,7.742518438122938,223.2067961376088,27.240083197133103,75.59852440696159
226.00182682730372,50.18682488184204,46.73249832451346,0.23140609964682146,39.293217144620954,74.07032170022413,1,9.373679152098319,208.1580155995618,26.408032343770945,76.19847311984128
222.05738164426486,73.6348631770369,32.551127924475665,0.27967729331680696,38.68538888548888,21.15281689307268,0,7.7582444739349095,229.7759574974444,27.596952107606544,79.07503104787021
224.697422223355,41.537053958493,22.998741719580725,0.17990375691738697,25.454929581237018,58.70530015366016,0,8.458208800748361,220.44500442056972,24.910584115217876,71.16332886451922
217.1362221673798,76.07047968541694,70.61897984310943,0.16535894117155547,34.96994163284014,36.467742831779674,1,8.247414604938438,164.5270670862146,25.160707964184226,53.896817093674095
202.58995294534765,58.45909858498936,78.87155174984696,0.10216221672703928,64.44396559084959,53.643923592988244,0,6.804996661025463,148.53342954652103,23.3875775983307,34.34485830813724
207.28479967519598,65.48805907233123,67.58857243980437,0.26531021483829287,43.30888582701956,9.670549736601732,1,7.700527186179591,186.53604882775377,24.929110729878374,59.917825224868345
199.07988584007128,66.37415688823131,71.22709530228002,0.26019614008067293,53.391582586331836,1.5221519929446592,2,8.264637290132832,189.71585456569153,24.100959615881802,48.77169600406635
235.42252806668142,75.80470962826146,34.518627819022726,0.12089090362003029,50.14935042777508,81.8607984642271,1,8.713167223497864,205.38079871211406,27.647425961198476,69.0380148192855
219.16958973830603,65.46678728668829,77.63761853079198,0.21537147622654004,90.07239399999156,24.266700789046453,0,6.722252607602249,182.72353976693117,26.95170380028193,43.36768275541593
210.042570838182,64.55734339040248,31.815542267205704,0.19279633963337747,92.42391992084124,73.77093025024132,1,8.030060007396305,234.1011828606185,27.241436003820183,81.21953387755345
213.10029018220663,42.6660816224276,77.08578862170994,0.1237418191018223,59.436557732468806,89.94152704249802,2,9.356758086057267,158.28752968163516,23.861185356893706,38.30960124858988
237.36416698059077,60.73632087780816,79.68915763795707,0.2961136454121447,46.41247602524835,19.028813219902005,0,9.047401757799184,176.14518857887856,27.174449753092823,23.32631335465596
197.66757015580401,46.00676003268167,62.70336834476292,0.1429391774926711,28.544056320189092,23.865366706502005,2,7.771389067659006,168.90749343749968,22.38773907352921,58.736682925938574
219.31149160083987,69.49735074885942,78.86862390750932,0.11344683601811223,96.2722303505676,59.65738088711991,2,7.8533685433939455,165.00498225861185,27.06397540594387,38.58620570250326
215.2944339442233,60.488876832506975,54.17238677402622,0.2189694759003819,24.818155592023796,86.89037711405591,1,10.366664663838176,194.95930260738956,24.98323574122746,72.26420322724425
220.5727117717324,67.20911116833413,35.57250699056542,0.24777333542660654,43.81202220546243,82.42329133716696,2,10.220657010464222,226.82971191394674,26.36146388404579,79.81659015038316
190.90550919104203,41.66691602409537,46.219753139937254,0.1064886892094374,43.84529609360033,45.25879680590264,0,6.7486467376734485,187.92997148127318,22.482384160876443,67.03043317403916
233.60619544720757,43.39168064183213,55.61365612272716,0.23174352774540444,45.632102891217194,71.55992542740522,2,9.96807263873824,200.26215392605485,26.30758707954814,64.91694508874107
236.60591412418063,68.65293552250729,24.384893721620898,0.20645837519029087,33.142947461792744,12.217126778991096,2,8.214178262782875,226.82091285294615,27.140303157293776,63.87769476980656
218.25665917946046,42.883373439946936,57.340595877034765,0.12065300177500969,82.65291447389578,87.96943657836111,1,8.25944539112328,187.13894804152847,26.324914678586808,73.0584002822915
224.8325411938446,42.85026911061034,78.87067020573767,0.1345047753892724,29.79982895727914,86.79179106323879,2,10.108371596990207,149.37845130289605,23.56996379320088,32.03223931215715
236.1249690588648,40.4843390093955,31.406458987023658,0.2135948594632161,70.79253273225302,14.735606209125386,1,7.0231235971291035,229.31877259908507,27.66952080873147,71.46959413035192
225.36193171566993,78.2600559319792,67.555706977303,0.15927152270265768,29.907682136465397,26.948081232279595,1,7.530636044262734,165.00555560146856,26.72150478024352,56.0839716134062
197.62695214571306,69.50033437836028,74.47392762677717,0.2876631457302632,25.642851007436526,9.013949775609024,0,8.49425737978681,177.6919743941914,24.071136287538916,40.09653013947213
218.81441800834065,54.13005634008257,76.62209556921326,0.2637480458968101,92.75436029487012,24.454583900836173,0,7.368707247945083,194.56568133196117,26.902767387441127,46.94844109070751
220.33575231914278,51.86142325150621,77.60813626432683,0.2967134413027326,35.21030130549646,73.4360210473686,0,10.10398111680487,174.68026525816663,24.588596190993925,38.224680007197506
211.2065335651193,53.988129189833984,51.287578323288315,0.15193416779008279,85.70001236477634,34.04840464487335,0,5.982116556361792,201.92469676513392,26.679179405234997,82.33633684816805
226.82221178123615,70.98614124724728,78.63847447949021,0.29394472655959536,63.57046968857087,7.955727043208254,1,7.921650803024857,184.9414318419914,27.638374221262517,35.97446450878192
236.71835073845074,66.45482444281657,65.43861242806634,0.18624677395831157,26.228521568701566,30.80029723010141,2,8.830853060923088,170.5224824948877,26.14833206815362,48.934095668460124
236.2784256453388,47.40782271469872,29.700286174217716,0.16950375906275092,96.4358553150454,88.32450008171521,0,8.002401950586236,234.16097407682446,28.45151350484905,70.93662609880195
212.54196857020662,46.964373413363376,48.614006388078195,0.11006990539387065,39.7568933593514,56.671523573328265,0,7.368942161441078,182.86663945147706,23.165438155246783,81.3563840015953
195.66190229203775,43.935825988535896,63.09987052232024,0.11055305157192052,88.77162762820852,37.4544851765542,0,5.612874235082384,181.32023034938635,24.216312839465594,61.67718343981476
239.24205994811672,66.41210878805353,34.840418949145004,0.23840225118933092,33.50480046276513,14.9884662147543,2,8.314001319221843,223.15674650902628,27.886900306806297,66.6108763219034
231.9449043222967,70.57490648886943,58.436911012933244,0.19158579888680558,88.31543057134823,88.75591175553254,0,8.004652261882908,202.97546975898442,29.361405669868613,65.41801788377424
196.23313406016334,50.60185713300016,59.99602874279715,0.14530432520722114,21.05830503242352,73.87641083368159,2,9.127982967049972,171.99448322955925,22.479909943767147,57.7553824272527
236.04209413086863,40.837798441236515,29.761984628513954,0.22279406126504653,60.942436525558456,25.332957220582745,1,7.978087257999461,231.5583256789128,28.051811658962677,68.53710839450876
233.4948181031064,43.28686669905709,53.905118747165375,0.15057162365002225,81.55540635372455,6.306182614907051,1,6.163338532173064,196.7692244211656,26.877293348278332,71.75314106247649
215.9419028563036,78.71440139380121,66.29761465871647,0.2155263508688845,94.78364139942266,5.096300163980223,1,6.244906905994552,199.35963624245815,28.61084943051,67.47130656910667
219.56377178724645,51.81779109909681,49.933739872156515,0.17184174939653807,92.73617089651896,10.834033455498044,2,6.410473410138989,207.67312766322448,26.82708078854229,82.62781573519095
209.95013519350653,70.76892591352535,20.726187006566445,0.26471044532236376,85.56998956381159,52.26917252529795,0,7.89507643180065,255.14367545422644,28.3932283380518,73.26651365703442
192.73808194110157,64.98654275417056,20.54230814475753,0.2641392321533559,91.05530797290433,83.58870790849431,0,8.827671250857835,257.5929643765705,25.822513023449847,61.237869914245046
206.75986208229506,55.27758558611583,41.42176063820073,0.19547007962448026,35.937574866966116,44.706908520538605,0,7.539673985432229,200.05060842912474,24.50137531016397,80.2493474732514
230.14267242990059,48.22749048782221,75.57164410590693,0.17016382186700313,42.7347436569383,75.86509342105775,0,8.850175949771232,161.0400949228888,24.333288556226126,39.45781847322768
190.23160115023015,44.85545672637626,33.72060677621653,0.1725119593118189,43.11748199368468,40.129795787382704,0,7.040467554932298,207.75041173487094,22.776264879874308,68.04664750720777
206.6749585845572,64.60051872155466,58.06182133230123,0.2611429051336436,50.16431448013591,63.772519119104274,2,9.61238880954583,202.88695029520036,25.546868060089352,69.71218005717168
209.90843467954716,70.98535122551152,33.324552241599235,0.1656358965595224,51.4656536308151,65.86854635578507,1,8.13786882610507,216.19527429230996,25.949333154794456,79.55182027113506
216.86978014689615,65.75617014164523,39.300199379572916,0.1418118747413692,63.56442597237404,15.656733531300478,0,5.819840424525172,204.48147306838348,26.10873434499486,85.64208626489447
235.99278082063802,61.21208532996633,70.88252537608903,0.11693766837506137,32.79038106931531,32.50944530782306,1,7.713890194679952,158.38109591737253,26.514419317224235,42.290016605199135
207.31729971829807,41.67804893726545,63.73168653619681,0.1933386241768817,75.29973310287915,57.357194088422155,2,8.254334343927766,188.3918466404293,24.64438395529862,63.99325832873146
207.34766009481137,78.73955110377536,25.723956638792636,0.19642641978396835,33.40532314436052,6.362694736592957,2,7.4493626625434235,227.292125901135,25.828007251611858,76.25788502569932
226.87506240548743,71.94856766618298,45.72212125918602,0.26818174208058143,44.8246785683638,32.53861689866609,0,7.943133421087018,216.20384574680443,27.437198608312286,79.60198148357485
212.61089704449034,51.71288146803859,21.750185818715867,0.1442477392892128,60.26761044849232,48.13195196530732,2,8.062746726678682,224.9125867275256,27.219130455939233,72.78022538540634
201.2302411469991,79.19881317435403,48.85340879618054,0.17619825473367998,83.71524492187818,89.66020437401748,1,8.063395343418527,212.82775737129026,27.403123870450557,74.8722185523363
212.62197580663468,64.07526358545289,59.746040702064086,0.2616811477787382,79.15753865909818,42.70802063601967,0,7.497569707831906,207.0271287844175,27.310076813358634,71.9944435964531
197.04285101899,63.29690632828986,27.11015741588909,0.2647247221497947,71.64274851284178,73.44510814028912,0,8.754679279003003,242.85611759743742,26.15245136476388,70.16371105874254
198.81934932531118,69.9229271771813,37.333096334549936,0.17692221519575363,32.461860846413614,38.8860556559956,1,7.703936078036613,203.17066699813176,24.52220610652758,74.7706184336307
214.918388636974,72.4707915236055,43.87019753012942,0.19182480465733617,63.76362764924622,71.6751650357738,0,7.705351113387756,208.57328004161974,25.70334395328277,82.20492967665632
210.9462724752274,66.2591442932601,75.17186147936299,0.16065717816985658,26.995720143990837,53.587332145809754,0,8.291205762108993,154.55596059375594,23.75015965564447,44.769163219984854
235.742295053405,45.123829854648,79.59530092537784,0.2865109756838624,50.189054143732065,79.79358973521585,1,10.573495801996643,180.51962181284077,25.99135195097234,23.831002913274897
208.11969495583165,53.53070023977993,22.694677939736952,0.12372875314831606,53.08132242319673,36.98482971150989,0,6.66109089468037,218.36636645352365,24.348431578198138,74.62788700412592
219.02941751390216,77.12334561304199,65.66047540972352,0.286749884600294,23.184915155660306,54.387397783933096,0,9.190886205982618,189.044333903313,25.276246919392626,59.926785777268705
221.6132143959765,48.98462447375408,42.30344398414059,0.23677329036706865,41.91904795759775,56.70168125569447,1,8.984801994959636,212.85551420705647,24.702551862773568,80.13444875987744
190.65472282941667,54.88668095350053,43.547491173768805,0.20631443053734622,96.45195738131915,37.5644647620426,2,7.834959344909224,220.34526706811457,25.278014018981544,70.73978671555194
223.17686860083552,57.28307531776784,65.25589840082137,0.10653181215689918,96.29060862637516,12.988083931873337,1,5.153896549954937,178.65710770386946,27.589546652248284,66.32502350887778
198.90179834348757,57.57619958777809,75.10558592872451,0.19511923836440165,48.18616434020314,8.4203466221102,0,6.98162297989624,162.71565378643726,24.044239112114916,42.29274956321209
238.05351587347275,64.51758329978102,77.0557156701529,0.18154962100054645,23.448008715865925,1.500439553966979,1,7.734220933989441,157.15401685245743,26.32407326443162,28.734978722953553
197.43313638765565,77.72303350978831,54.627355162299246,0.1322437623950245,34.327595146254524,78.61808378206932,0,8.351641934177758,174.5907291196564,23.72074685268335,68.25409152855804
210.7312061863512,49.6277084733002,41.42726955803017,0.23128192070013137,51.37742347468321,21.28274210148251,0,6.697790048610634,215.65797000862398,24.228331443726102,84.027750487087
194.2674834039322,44.86005505203672,67.25294515152675,0.29423018147365715,95.82237583753839,19.035607435359125,1,7.6034877452181515,212.8327611977369,24.03729357429655,53.98558830332681
239.84371259229738,47.898819594397494,35.060082995738014,0.212437762212905,31.295925082974794,66.2431860383459,0,8.830657840068081,211.65797773779374,26.119984005721534,64.73670878682749
215.10975051656214,75.47699600837078,53.84444173001106,0.24295065528878915,81.08126749345698,28.801450177865256,2,7.616680140219057,215.96468064103013,27.289931630349983,78.91837284039762
219.76925086600218,65.83243250620825,41.51470769149239,0.11369009051320336,28.694603149975364,45.54402231706529,0,6.78757156709206,186.38816887420603,25.381888917578177,81.96746542061103
193.35382386942138,51.4362715695664,59.397864422472566,0.18353339916339895,98.50060619130215,14.625995876771066,1,6.203301512053097,204.01514600396652,24.568358484786938,65.14290042193198
227.4980235199589,72.63787755874469,34.42393477361041,0.12327169703289918,50.5293199287308,86.37711493157722,2,8.774737249486186,205.70867448981215,27.631276794026245,76.40941501877364
200.4952796547793,74.45479985453744,31.495576744089547,0.22255916710730206,82.01876311192449,76.64232600155137,2,9.063489822308187,235.59060094897092,26.818600526046634,75.3646990851456
234.90271447203568,73.86057354761112,75.09434520052622,0.2876964316428309,47.407286624890546,77.7410660668503,0,10.08891407245196,185.26880634333583,27.61811341662736,35.64403401177767
200.25698202410035,76.75706134558217,26.108220976972213,0.23235554649432769,70.2135101727047,36.60963737148047,1,7.7184154766123205,239.88660678917645,27.33267434650741,71.19939813310678
199.53438603318332,50.08964080693446,50.3574744640959,0.1153606096628843,35.36128677920294,68.61250923364555,0,7.617911414875977,177.26142738790696,22.483184207035432,71.01984256117132
191.82748339240473,70.20167714985114,33.251166977780535,0.17093324099701657,31.681681543757,12.948853985080214,0,6.5711081501496125,207.41540776784586,24.16439341970075,69.12982593865546
213.60334725549995,58.4215798909656,22.335797799540046,0.2101326758881703,95.0451311654505,0.775710233260225,1,6.039847519749965,248.64525058569177,27.82661910742759,77.75839209524861
218.24205666313082,73.67994211560246,22.161129097485585,0.18064155122665043,93.41178223235468,1.7975639320225312,1,6.103114303405337,245.8300192360105,28.69557235003659,77.74078227618031
193.2854319714176,69.13962708646453,30.513306326349642,0.26672880209503447,90.99751521703058,52.79415636641044,0,7.557427974071838,242.82629585967666,26.948895446174067,70.66636731558857
228.7763808347505,71.05789785998898,72.00622127036002,0.2629342009419978,70.03467601332747,40.98554147231467,2,9.244320389490769,192.37725476702667,28.243097812798354,48.413178327407415
212.66444173740138,66.24647350724285,36.9487246386216,0.22236620402064428,84.66145689730226,46.621381401766776,0,7.287569612146393,230.3356914158688,26.998791151596485,84.05336703637602
216.219513466379,47.097150778788276,77.02755023451775,0.17469158902654106,25.52295495290999,0.6716826375497464,2,7.655087961120644,157.45520937921268,23.476131160492326,41.881560099841515
212.0381373469114,61.80107675587753,54.897337579351614,0.15106727475264883,46.78312335125433,38.04179576916832,0,6.502690991535143,185.96997170449822,25.31660380146642,77.20359092152856
210.0381530437663,79.38678958098032,46.196851386125964,0.12117486364262586,45.096249980572495,64.62613450807747,1,7.771055846198007,188.9554381269762,25.76788461049573,80.86468696542876
217.9820165654109,77.49552265988476,54.80533008016727,0.1709795366973108,70.85162575620906,39.842433177069225,2,7.386838515512796,196.29630535180607,27.657323004093403,78.56207658333733
197.76201229653563,41.72694943188047,51.00190311357606,0.18263450344154392,48.47662187765124,65.8997285681,1,8.772652388343383,196.5995725405087,23.434194571411723,70.93875506483404
199.09640652476355,46.59259262917749,65.5265752254395,0.23516458502081472,31.880542531494463,20.97170679571513,1,8.143215120919116,182.6605254225703,23.7832495580142,56.84125061394675
233.08928105067588,45.26915093818248,36.949763958371136,0.23163196485951468,67.7173660330835,73.1827804033553,1,8.769574581194759,226.08842925803137,26.698750029151434,72.88757435560079
237.30577310668164,69.03919639941182,41.183023496018144,0.11402162792825139,85.15071365352652,52.95881164081071,1,6.637470172253968,206.88176700709417,29.06736042337911,71.61158706911066
208.66546581398765,72.71141319427781,73.64565815199504,0.17905186308623156,50.56987955679786,18.96867894869156,1,7.535769913929318,166.92045285373368,24.73006211285542,48.69172030450558
203.5372336571777,48.540454652426874,76.78739078902433,0.13635577344347238,30.581497207878535,21.304842826844965,0,6.924923690694599,148.35126513132076,22.896525371777848,39.93536185500487
222.19997716195078,60.23410771807316,73.55349364918847,0.13136254106336115,35.73505578502584,56.522741811258335,2,8.786297577943229,155.4455937043554,24.160081161474828,45.4170405273192
210.4367085549048,73.628121120448,45.16687963743881,0.2654604299474492,38.99866441355072,74.6945633891199,0,9.330720566944448,215.9883594700123,26.179226217333994,80.42775927318625
191.26931778301724,69.31206179065002,66.82193018041289,0.10838304334325151,43.9918074395629,37.40650038262397,0,6.704959564279942,154.07814110518726,22.853441341790344,47.449665457859595
197.8076298683095,61.68948821967393,48.58014399806593,0.18383657518042426,71.42360564050473,23.2470386214833,0,6.197998049821568,205.01269009647453,24.78496583853258,75.59518595326772
225.79861144236986,63.613907618350915,49.85239112876613,0.13364073115330363,68.07563876301752,78.03104462195404,1,7.914762294520586,193.923697510381,26.44207830763494,76.8802558983122
222.94619709550756,60.3344218766512,32.28080654343704,0.2758660431356948,75.68638892536313,60.23414625757514,0,8.38730103855004,238.26309567143332,27.655732469562224,80.1676020571414
191.35479962517417,51.901938052752826,55.467818195510986,0.21140810265500704,49.00015876252105,40.32769385547689,2,8.625077105645538,197.2115778303164,23.859967457278998,60.86080527074466
201.09860809664747,62.600879714360644,31.16815386520088,0.1462761272753696,85.91981215039826,43.911017575137166,0,6.181200493838919,223.655365900108,26.2560399741992,76.86340708555322
201.55373982940358,67.55541208200363,39.89388194403163,0.20048545743327528,36.32701289246082,18.383082114275677,1,7.35984599894738,209.49210633560463,25.09556251287562,78.22967041205561
223.59463717993643,74.9329166344323,71.3018120971961,0.24629727194062315,57.52325980145231,56.41223670583595,2,9.373119977640272,181.12465624702264,27.81472863608369,50.50321671702319
190.9855268877182,65.45165415916992,32.424548552651316,0.29162360178388674,84.07509772331443,32.28682594885998,2,8.10238816905639,251.93809819862125,26.2443175470591,67.9402207210381
195.2054290992287,70.44486148172632,24.26949711040597,0.14408920084908378,34.41269181860954,89.60806590069143,2,9.766686179608564,216.06099375656112,24.21287824568295,62.69422088389477
229.99580426865947,46.40286539818292,24.140455556768977,0.277236354425869,28.789049099262634,43.21651637356991,2,10.245890080235375,241.3438473518188,26.64398213900755,68.16657609526558
198.92723310271668,58.462298976791594,76.44707123018648,0.286860822833498,90.69471741503918,43.72970455706518,0,7.888374584875184,196.5890254196822,25.217767554744587,39.231078608344916
222.63730539259373,40.373264793083735,50.415226277710076,0.2832841089064132,47.43437302073567,50.92666086696047,1,8.833356726816605,212.16978580488438,25.243863236132857,78.1230453385891
201.90913905233631,49.86715458086492,44.5647243090211,0.22708287137238195,74.70960999272256,82.50804028068721,2,9.030816633470769,221.5310505787233,24.558051764776803,77.72638543664024
194.97206963796725,69.05846860452019,68.6527148604751,0.22596413088694153,22.02788834111508,72.07362898737753,2,10.505826767151634,174.52766574758917,23.66520771199082,44.5415213729304
202.1586095499727,79.67239805397455,70.14955567463096,0.18064212663676454,75.20375107275598,40.601706281805725,1,7.495682246519072,175.95448694821096,25.738509650018724,52.65856692729334
226.11334659278296,43.967123983488634,39.93146198693628,0.2504795764607576,45.28810492375764,64.68293393755164,0,8.673052192911074,221.09048470679568,26.158925891353643,79.11069337613363
232.78482340531428,56.059772634451534,61.617083448427714,0.2062588036701864,24.45926828699534,52.76119489026855,2,9.323303403382543,179.37377508258643,25.22904709010599,58.93270354225929
231.51099322834958,72.00283874796638,66.2673689511132,0.2354876142456589,68.78502092384936,44.3130343831124,0,7.860994407130943,189.79344717456146,28.198414781730733,57.8267463632399
209.85917648092274,48.16142538515595,59.27904121195727,0.18569158076975908,39.26430528585386,17.308419550591548,0,6.422317627160854,181.26279493389063,23.6190198259175,72.7823854072706
223.4042568285323,62.20339797209145,29.095704488005964,0.2462992928086278,50.9445793641504,41.75426371094018,0,7.981352088383631,233.24687457984575,27.104930956557677,77.45350370050262
200.24921477079104,69.32285184118699,72.55298501102342,0.2648943035209098,26.446464982921086,22.12367283203172,0,8.49950563869862,176.43679129376778,24.247122564705183,45.152076728130496
204.65738651305065,64.63941801040716,52.34567316416052,0.12928725132056323,31.773060087595624,82.33579348664892,2,8.837427653106557,181.48494931640178,24.582832266636583,72.9953330666837
234.816790926056,47.52098938461665,36.94834558220022,0.2665859431148456,43.8381788396675,30.186613214671222,2,8.65472445378843,224.5199299808749,26.955921671864363,73.03555544011907
190.6500961755368,54.21538274742957,45.513691126261634,0.20805930635806144,27.180760044812573,85.70376130800351,0,9.630285090426398,197.5037010655194,21.844208137715828,65.15822572875673
194.2754265427234,71.35167137941589,22.25426542393444,0.2689331818180448,92.86610117490522,47.97497610852401,0,7.5949291409056485,257.3306904263552,28.538619821193247,65.16222143463932
200.39431275730138,62.16906056528067,27.672008073345054,0.1862603412682029,20.48376345471827,56.83899408085443,1,9.071886126765097,219.46135536199534,25.016667544866166,69.58604725572783
191.32661019369098,40.20918454171651,65.93280503095164,0.175808097076607,58.708817509144914,48.8646400040395,1,7.929484468947103,179.11111161256323,23.02141221255087,48.12075938140883
199.07177175448987,70.43963040112375,20.000698085321968,0.2830121465034445,29.859796650604117,11.64425552700308,1,8.445875259463294,247.26973219073815,24.91230991295278,64.43359054103749
219.1520780484846,41.41245419760956,44.993949708937535,0.15023385350968027,44.61432715823588,33.82390971071469,2,7.667851340318035,196.9107624660568,24.822637936976477,81.51850290635107
211.0712275296249,69.82935130924929,51.35061086513531,0.26884246505722864,94.08476478546123,8.923150104986155,1,6.40000645550405,223.229022832902,27.392578953166076,81.45402047871364
234.63358555384875,48.0992224066095,23.278065200058336,0.19680411450188082,32.93556426191895,56.06586397650435,2,9.51347988528386,227.27828280061533,27.341208518056447,62.80408858683642
230.87217808692205,78.32293920477521,78.38468977833998,0.20281908851025193,97.26658557746661,40.2186775680395,2,8.03146385630125,181.68894444701962,29.06894910888283,35.28232689554875
207.0908675848938,54.71763005208338,33.56751987498032,0.1616936562978968,36.46355015915374,70.01864744138432,2,8.717634091188986,211.37019080931265,24.23237930117662,76.75846103137582
202.97117167156463,53.077264653523166,38.25192317817685,0.21460844012380315,79.32528867734636,19.842343289943287,2,7.190787850775935,229.67402054682935,25.62941848809592,82.16569388972833
208.98462040836336,45.95552201329779,38.23655073530164,0.16504223925524225,63.73418119178494,14.810945258640142,1,6.257988902441092,212.86335823648974,25.746432405102254,83.47760291093908
219.5147471257404,52.22416861960859,33.824999727040996,0.10785388284833047,90.75829820774074,36.569900786739105,0,5.456554822451304,216.425344060056,28.02369295188324,85.30332664625304
203.40318204114382,75.06603047312802,20.088429325178684,0.1543997210688712,64.31946044025048,83.3926844896543,0,7.917670459342654,229.05209325899818,27.30034754707851,66.84007578296607
221.2074453924567,79.85337350508989,63.76068764527978,0.10127580868131814,62.7647375325047,63.937963351117055,0,7.280778597322567,167.71698063042487,27.30506207776166,64.44391471003954
210.47058260956203,54.732381220273936,78.01072998795712,0.2956709574113713,35.63664002947199,37.70312623136268,1,9.700480112789073,178.05028328892453,24.078058102039996,37.57424488570229
217.602359042599,57.9444252381817,33.4576089971027,0.2931494419639495,33.2983489641327,46.55449527788795,0,8.983443639886326,231.2361626279772,24.30832679413597,80.23735768333928
211.80632645676585,68.88283752810949,59.78283150820535,0.17903105949446102,93.31913208924114,7.579171005938851,1,5.6943707822528005,196.96401575557005,27.27608228263949,74.52422527424295
204.72328797709588,75.44783121860297,64.51377961752291,0.2456741708679292,46.227055908002725,88.61183067385018,1,9.568812073331323,191.33247786166896,25.362801454149235,59.773553160647886
237.42266534810784,63.721773367471364,70.90552274543148,0.169161219682085,49.766580397031674,59.9766574225427,1,9.138811670099624,167.63036294410213,27.095497615175862,41.173553786664066
228.18028970798804,55.661027927113174,45.357751820816546,0.2342186314171952,80.78589267427107,25.686366161708023,0,6.671425463800229,220.05188121903916,27.889037651120223,80.35091935948442
197.00565878832262,56.50487363394495,38.17585433842575,0.26108600860919584,47.105878593824585,52.72275547937199,0,8.232967412430526,224.68993574371623,23.829540376477542,74.24769764484
